Date,Open,High,Low,Close,Adj Close,Volume
2016-05-24,65.58999633789062,66.30999755859375,65.58999633789062,66.13999938964844,43.247039794921875,211956
2016-05-25,67.68000030517578,68.56999969482422,67.66999816894531,68.19000244140625,44.58747482299805,111603
2016-05-26,68.83000183105469,68.9800033569336,68.33000183105469,68.41999816894531,44.73787307739258,126650
2016-05-27,68.08999633789062,68.2750015258789,67.52999877929688,68.1500015258789,44.56132888793945,84895
2016-05-31,68.23999786376953,68.93000030517578,67.7699966430664,68.25,44.626708984375,176017
2016-06-01,68.72000122070312,69.62000274658203,68.55000305175781,69.38999938964844,45.37211608886719,214685
2016-06-02,69.05999755859375,70.08000183105469,69.05000305175781,69.94000244140625,45.731754302978516,167785
2016-06-03,69.83000183105469,70.02999877929688,69.29000091552734,69.62999725341797,45.529048919677734,72743
2016-06-06,70.19999694824219,70.86540222167969,69.87999725341797,70.61000061035156,46.16984939575195,127323
2016-06-07,71.11000061035156,71.58000183105469,70.9000015258789,71.5,46.751792907714844,172713
2016-06-08,72.76000213623047,73.37999725341797,72.47000122070312,73.05999755859375,47.771827697753906,167273
2016-06-09,72.2300033569336,72.45999908447266,72.0,72.25,47.242191314697266,102757
2016-06-10,70.7300033569336,70.86000061035156,69.72000122070312,70.08999633789062,45.829837799072266,126558
2016-06-13,69.04000091552734,70.0999984741211,68.73999786376953,69.30999755859375,45.3198127746582,243070
2016-06-14,67.5999984741211,67.87000274658203,66.55000305175781,67.47000122070312,44.7101936340332,126058
2016-06-15,68.25,69.25,68.1500015258789,68.30000305175781,45.26020812988281,176354
2016-06-16,66.27999877929688,67.37000274658203,65.45999908447266,67.08999633789062,44.45838165283203,246223
2016-06-17,67.05999755859375,67.56999969482422,66.62999725341797,67.27999877929688,44.584285736083984,166369
2016-06-20,68.97000122070312,69.36000061035156,68.52999877929688,68.63999938964844,45.48551940917969,83174
2016-06-21,69.5199966430664,70.37999725341797,69.09500122070312,70.12000274658203,46.466270446777344,93513
2016-06-22,70.80000305175781,71.27999877929688,70.2699966430664,70.30999755859375,46.59217071533203,90727
2016-06-23,71.51000213623047,72.25,71.33999633789062,72.20999908447266,47.85123825073242,61779
2016-06-24,68.12000274658203,68.9198989868164,66.83000183105469,67.04000091552734,44.42525100708008,93763
2016-06-27,67.48999786376953,67.61000061035156,66.41889953613281,67.18000030517578,44.51802444458008,180736
2016-06-28,69.22000122070312,69.52999877929688,68.56999969482422,69.5,46.05541229248047,145722
2016-06-29,70.45999908447266,71.58999633789062,70.45999908447266,71.2699966430664,47.228328704833984,71299
2016-06-30,71.73999786376953,72.29000091552734,71.33000183105469,72.0,47.71208190917969,229412
2016-07-01,72.36000061035156,72.8499984741211,72.06999969482422,72.55000305175781,48.07654571533203,133736
2016-07-05,70.87999725341797,70.91999816894531,69.75,70.16000366210938,46.49277114868164,67925
2016-07-06,69.23999786376953,70.51000213623047,68.75,70.45999908447266,46.69157028198242,113344
2016-07-07,70.69000244140625,71.19000244140625,69.48999786376953,69.7699966430664,46.23432922363281,95803
2016-07-08,70.37000274658203,71.12999725341797,70.10009765625,70.86000061035156,46.956634521484375,89712
2016-07-11,72.11000061035156,72.50990295410156,71.95999908447266,72.04000091552734,47.73858642578125,97938
2016-07-12,73.69999694824219,74.58999633789062,73.69999694824219,74.30999755859375,49.24284744262695,159659
2016-07-13,74.33999633789062,74.55000305175781,73.57879638671875,73.58999633789062,48.76572036743164,173764
2016-07-14,74.87000274658203,75.51000213623047,74.73999786376953,75.05999755859375,49.739845275878906,100658
2016-07-15,74.97000122070312,75.1500015258789,74.45999908447266,74.6500015258789,49.4681510925293,67810
2016-07-18,74.37000274658203,75.26000213623047,74.0999984741211,75.20999908447266,49.83924865722656,57309
2016-07-19,73.97000122070312,73.98999786376953,73.22509765625,73.43000030517578,48.65969467163086,111612
2016-07-20,73.33999633789062,74.16999816894531,73.2959976196289,73.94000244140625,48.99766159057617,54578
2016-07-21,73.08999633789062,73.16000366210938,72.4000015258789,72.58000183105469,48.0964241027832,80077
2016-07-22,72.83999633789062,73.23999786376953,72.6500015258789,73.20999908447266,48.5139045715332,39977
2016-07-25,73.19999694824219,73.19999694824219,72.47000122070312,72.4800033569336,48.03016662597656,63248
2016-07-26,73.55000305175781,74.16000366210938,73.55000305175781,73.9800033569336,49.02416229248047,100392
2016-07-27,73.9800033569336,74.19999694824219,73.0199966430664,73.58000183105469,48.759098052978516,62729
2016-07-28,72.73999786376953,72.73999786376953,71.94999694824219,72.16000366210938,47.818111419677734,74998
2016-07-29,71.27999877929688,72.08999633789062,71.02999877929688,71.80999755859375,47.5861701965332,121357
2016-08-01,71.7699966430664,71.81900024414062,70.55999755859375,70.69000244140625,46.84398651123047,88501
2016-08-02,70.81999969482422,71.0989990234375,70.26000213623047,70.94000244140625,47.0096549987793,85264
2016-08-03,70.76000213623047,71.83999633789062,70.70999908447266,71.75,47.546409606933594,105018
2016-08-04,71.48999786376953,72.0199966430664,71.30000305175781,71.73999786376953,47.5397834777832,64076
2016-08-05,72.0199966430664,72.16999816894531,71.76000213623047,72.12000274658203,47.79159927368164,109941
2016-08-08,71.87999725341797,72.6500015258789,71.5999984741211,71.66999816894531,47.49340057373047,58720
2016-08-09,72.0199966430664,72.48999786376953,71.98999786376953,72.16999816894531,47.82473373413086,169925
2016-08-10,72.19999694824219,72.23999786376953,71.30000305175781,71.41999816894531,47.327735900878906,83846
2016-08-11,71.87999725341797,72.33000183105469,71.37999725341797,72.16000366210938,47.818111419677734,70004
2016-08-12,72.01000213623047,72.69999694824219,72.01000213623047,72.69000244140625,48.1693229675293,95813
2016-08-15,72.61000061035156,72.9800033569336,72.41999816894531,72.87000274658203,48.28860092163086,150431
2016-08-16,73.06999969482422,73.62999725341797,72.9823989868164,73.41000366210938,48.646446228027344,50288
2016-08-17,73.36000061035156,73.56999969482422,72.56999969482422,73.5199966430664,48.71934127807617,96137
2016-08-18,72.70999908447266,73.16999816894531,72.52999877929688,73.12999725341797,48.46089553833008,74753
2016-08-19,72.26000213623047,72.80000305175781,72.0199966430664,72.43000030517578,47.99702835083008,64081
2016-08-22,71.73999786376953,71.77999877929688,71.30999755859375,71.48999786376953,47.37411880493164,69940
2016-08-23,72.05000305175781,72.47000122070312,71.79000091552734,71.87999725341797,47.632564544677734,63501
2016-08-24,71.95999908447266,72.06999969482422,71.5999984741211,71.70999908447266,47.5199089050293,55128
2016-08-25,71.62000274658203,72.05000305175781,71.5199966430664,71.5999984741211,47.44701385498047,126909
2016-08-26,72.2300033569336,73.70999908447266,71.26000213623047,72.16000366210938,47.818111419677734,180879
2016-08-29,71.87999725341797,72.56999969482422,71.87999725341797,72.16999816894531,47.82473373413086,79176
2016-08-30,72.75,73.11949920654297,72.41999816894531,72.69999694824219,48.17594528198242,126822
2016-08-31,72.30000305175781,72.30999755859375,71.16999816894531,71.37000274658203,47.294593811035156,151054
2016-09-01,71.44000244140625,71.62000274658203,70.80000305175781,71.33999633789062,47.27471923828125,63359
2016-09-02,73.29000091552734,73.86990356445312,72.91999816894531,73.37000274658203,48.61993408203125,327788
2016-09-06,73.72000122070312,73.72000122070312,72.98999786376953,73.44999694824219,48.672950744628906,114444
2016-09-07,73.55999755859375,73.62999725341797,73.2699966430664,73.48999786376953,48.69945526123047,92198
2016-09-08,72.30000305175781,73.12999725341797,72.16999816894531,73.11000061035156,49.24674987792969,132826
2016-09-09,71.94000244140625,71.94000244140625,69.75,70.02999877929688,47.172061920166016,147312
2016-09-12,69.36000061035156,71.16000366210938,69.2300033569336,70.6500015258789,47.589698791503906,115513
2016-09-13,69.25,69.41000366210938,67.94999694824219,68.37999725341797,46.06062698364258,123467
2016-09-14,68.37000274658203,68.93000030517578,67.87999725341797,68.0999984741211,45.87201690673828,96566
2016-09-15,68.36000061035156,69.25050354003906,67.94000244140625,68.94000244140625,46.437843322753906,68415
2016-09-16,68.36000061035156,69.37000274658203,67.9000015258789,68.97000122070312,46.45804977416992,277244
2016-09-19,69.0199966430664,69.83000183105469,68.72000122070312,69.11000061035156,46.5523567199707,222070
2016-09-20,69.18000030517578,69.44999694824219,68.63999938964844,68.63999938964844,46.23576736450195,59434
2016-09-21,69.68000030517578,70.69999694824219,69.29000091552734,70.63999938964844,47.58295822143555,71108
2016-09-22,71.2300033569336,71.66999816894531,71.05999755859375,71.19999694824219,47.960166931152344,92850
2016-09-23,70.66999816894531,70.94000244140625,69.86000061035156,70.05000305175781,47.1855354309082,85809
2016-09-26,69.33000183105469,69.61000061035156,68.8499984741211,68.87000274658203,46.390689849853516,58048
2016-09-27,69.76000213623047,70.25,69.65010070800781,70.0999984741211,47.21921157836914,91974
2016-09-28,70.52999877929688,71.77999877929688,69.93000030517578,71.66999816894531,48.276763916015625,126482
2016-09-29,72.83999633789062,73.55500030517578,72.12999725341797,72.41000366210938,48.77523422241211,182327
2016-09-30,73.72000122070312,74.4229965209961,73.30000305175781,73.8499984741211,49.74520492553711,117795
2016-10-03,73.16999816894531,73.91999816894531,73.0,73.86000061035156,49.75194549560547,136381
2016-10-04,73.93000030517578,74.26000213623047,73.02680206298828,73.2699966430664,49.35451889038086,77429
2016-10-05,75.0,76.33000183105469,74.62999725341797,76.0999984741211,51.26080322265625,203174
2016-10-06,76.44999694824219,77.38999938964844,76.33499908447266,77.16000366210938,51.97482681274414,151276
2016-10-07,76.52999877929688,76.88999938964844,75.7040023803711,76.31999969482422,51.408992767333984,72395
2016-10-10,76.75,77.93000030517578,76.75,77.47000122070312,52.183631896972656,70150
2016-10-11,75.41999816894531,75.73999786376953,74.68000030517578,75.11000061035156,50.59394454956055,111793
2016-10-12,74.56999969482422,75.31999969482422,74.30999755859375,75.20999908447266,50.66130447387695,155023
2016-10-13,72.86000061035156,73.98999786376953,72.47000122070312,73.83000183105469,49.73173522949219,129957
2016-10-14,74.4000015258789,74.41000366210938,73.78579711914062,74.1500015258789,49.94728469848633,63916
2016-10-17,73.87000274658203,74.0,73.58000183105469,73.94000244140625,49.80583572387695,98333
2016-10-18,75.12000274658203,75.26000213623047,74.87999725341797,75.0,50.51984786987305,72149
2016-10-19,74.75,75.25,74.38999938964844,75.0199966430664,50.533321380615234,54330
2016-10-20,75.11000061035156,75.83999633789062,74.7699966430664,75.5999984741211,50.924007415771484,169936
2016-10-21,75.12999725341797,75.58499908447266,75.05999755859375,75.38999938964844,50.78254318237305,72327
2016-10-24,76.38999938964844,76.69999694824219,75.87000274658203,76.33000183105469,51.41572952270508,68054
2016-10-25,75.94000244140625,76.08999633789062,75.36710357666016,75.52999877929688,50.87685012817383,52437
2016-10-26,74.25,74.7698974609375,73.87999725341797,74.61000061035156,50.257144927978516,87083
2016-10-27,73.08999633789062,73.95999908447266,72.88099670410156,73.75,49.67784881591797,137591
2016-10-28,73.23999786376953,73.7300033569336,72.53009796142578,72.54000091552734,48.862796783447266,97292
2016-10-31,72.6500015258789,72.93000030517578,72.29000091552734,72.41999816894531,48.781959533691406,119382
2016-11-01,74.70999908447266,74.7688980102539,73.38999938964844,73.8499984741211,49.74520492553711,119023
2016-11-02,73.2699966430664,73.4800033569336,72.16999816894531,72.7699966430664,49.017723083496094,112655
2016-11-03,72.8499984741211,73.20999908447266,72.0,72.26000213623047,48.67418670654297,69787
2016-11-04,71.79000091552734,71.9800033569336,71.20999908447266,71.4000015258789,48.09489059448242,78019
2016-11-07,73.4000015258789,74.2699966430664,73.4000015258789,74.22000122070312,49.99443435668945,72841
2016-11-08,73.0999984741211,74.43000030517578,72.75,73.55000305175781,49.543128967285156,107562
2016-11-09,71.23999786376953,72.69999694824219,71.05000305175781,71.87999725341797,48.41822814941406,106660
2016-11-10,71.01000213623047,71.11000061035156,69.75,70.41999816894531,47.43476486206055,266432
2016-11-11,68.58999633789062,69.66999816894531,68.49250030517578,69.25,46.64665985107422,389041
2016-11-14,68.69999694824219,69.13999938964844,68.06999969482422,68.66000366210938,46.249237060546875,258440
2016-11-15,68.80999755859375,70.0199966430664,68.66000366210938,69.83000183105469,47.03734588623047,288205
2016-11-16,68.2699966430664,68.58000183105469,67.87000274658203,68.19999694824219,45.93938064575195,280902
2016-11-17,68.37000274658203,68.69999694824219,67.95999908447266,68.12000274658203,45.885498046875,120216
2016-11-18,68.12000274658203,68.45999908447266,67.81999969482422,68.3499984741211,46.04042434692383,69921
2016-11-21,68.77999877929688,69.2699966430664,68.61000061035156,69.2699966430664,46.66012954711914,102068
2016-11-22,70.29000091552734,70.66000366210938,69.77999877929688,70.37000274658203,47.40108871459961,89817
2016-11-23,69.93000030517578,70.37000274658203,69.81009674072266,70.06999969482422,47.19900894165039,86380
2016-11-25,69.91999816894531,69.93370056152344,69.47000122070312,69.69000244140625,46.94304275512695,203871
2016-11-28,70.7300033569336,70.87999725341797,69.88999938964844,69.98999786376953,47.145118713378906,295750
2016-11-29,69.7300033569336,70.04000091552734,69.31999969482422,69.70999908447266,46.956512451171875,81390
2016-11-30,70.80999755859375,72.73999786376953,70.74829864501953,72.19999694824219,48.63377380371094,186362
2016-12-01,71.81999969482422,72.41999816894531,71.41000366210938,71.55999755859375,48.202667236328125,141474
2016-12-02,70.9000015258789,71.25,70.48100280761719,70.91999816894531,47.771568298339844,150105
2016-12-05,71.08000183105469,71.3499984741211,70.66000366210938,71.19000244140625,47.95344161987305,94654
2016-12-06,71.01000213623047,71.45999908447266,70.87000274658203,71.16999816894531,47.939964294433594,76233
2016-12-07,71.77999877929688,72.45999908447266,71.55000305175781,72.27999877929688,48.68765640258789,132249
2016-12-08,72.02999877929688,72.88999938964844,72.01000213623047,72.62000274658203,48.91668701171875,79005
2016-12-09,71.56999969482422,72.02999877929688,71.5,71.7699966430664,48.344120025634766,76018
2016-12-12,71.86000061035156,72.01000213623047,71.16999816894531,71.62000274658203,48.24308395385742,95669
2016-12-13,72.80000305175781,74.87000274658203,72.72000122070312,74.36000061035156,50.088748931884766,228770
2016-12-14,74.98999786376953,75.41999816894531,73.41100311279297,73.5999984741211,49.57680892944336,96749
2016-12-15,73.05000305175781,73.4800033569336,72.57009887695312,73.20999908447266,49.31410217285156,66996
2016-12-16,73.30000305175781,73.41000366210938,72.58999633789062,72.97000122070312,49.15245056152344,126530
2016-12-19,72.56999969482422,73.12000274658203,72.22000122070312,72.7300033569336,48.99078369140625,83539
2016-12-20,72.86000061035156,72.95999908447266,72.4800033569336,72.69999694824219,48.9705696105957,53865
2016-12-21,72.97000122070312,73.04000091552734,72.61000061035156,72.63999938964844,48.930152893066406,55566
2016-12-22,71.98999786376953,72.25,71.51100158691406,72.11000061035156,48.573150634765625,102894
2016-12-23,70.75,71.08999633789062,70.60099792480469,70.86000061035156,47.731143951416016,92896
2016-12-27,70.98999786376953,71.37999725341797,70.95999908447266,71.33000183105469,48.04773712158203,75946
2016-12-28,71.22000122070312,71.36499786376953,70.80999755859375,70.87999725341797,47.74462127685547,83498
2016-12-29,70.88999938964844,71.25,70.76000213623047,70.9800033569336,47.811988830566406,82541
2016-12-30,70.9000015258789,71.19989776611328,70.63999938964844,71.0199966430664,47.838924407958984,77996
2017-01-03,72.16000366210938,72.77999877929688,71.6500015258789,72.05000305175781,48.53274154663086,138086
2017-01-04,71.58000183105469,72.37000274658203,71.58000183105469,71.91999816894531,48.445159912109375,97065
2017-01-05,73.56999969482422,74.44000244140625,73.56999969482422,74.27999877929688,50.03485107421875,94447
2017-01-06,74.86000061035156,74.9800033569336,74.43000030517578,74.6500015258789,50.28408432006836,86890
2017-01-09,75.13999938964844,75.37999725341797,74.80000305175781,74.80000305175781,50.385128021240234,89108
2017-01-10,75.72000122070312,76.5,75.61000061035156,75.80000305175781,51.058719635009766,87074
2017-01-11,75.54000091552734,76.33000183105469,74.62999725341797,76.19000244140625,51.32143020629883,80022
2017-01-12,76.16999816894531,76.7699966430664,76.08000183105469,76.54000091552734,51.55718994140625,107071
2017-01-13,78.16000366210938,78.69000244140625,77.69000244140625,78.16000366210938,52.64842224121094,75423
2017-01-17,79.45999908447266,79.72000122070312,78.95999908447266,79.26000213623047,53.389373779296875,88033
2017-01-18,79.16999816894531,79.37999725341797,78.87000274658203,78.9800033569336,53.200767517089844,88093
2017-01-19,78.6500015258789,78.66000366210938,77.62999725341797,78.01000213623047,52.54737854003906,93280
2017-01-20,78.55000305175781,78.87000274658203,78.14669799804688,78.31999969482422,52.75619125366211,53253
2017-01-23,78.33999633789062,78.83000183105469,78.31009674072266,78.77999877929688,53.066043853759766,61840
2017-01-24,79.6500015258789,80.41000366210938,79.61000061035156,80.01000213623047,53.89457321166992,109958
2017-01-25,80.86000061035156,81.63999938964844,80.81999969482422,81.62000274658203,54.97906494140625,156475
2017-01-26,81.06999969482422,81.37999725341797,80.74500274658203,81.06999969482422,54.60859298706055,135054
2017-01-27,80.51000213623047,80.62000274658203,80.05000305175781,80.22000122070312,54.03602600097656,68856
2017-01-30,79.73999786376953,79.75,79.2699966430664,79.70999908447266,53.69248580932617,75283
2017-01-31,79.93000030517578,80.19000244140625,79.5426025390625,80.04000091552734,53.91477966308594,71692
2017-02-01,80.05999755859375,80.08000183105469,79.58000183105469,79.86000061035156,53.79353332519531,259804
2017-02-02,79.94000244140625,80.44999694824219,79.86000061035156,80.41000366210938,54.16400909423828,105361
2017-02-03,80.0,80.3499984741211,79.68499755859375,79.93000030517578,53.84069061279297,79651
2017-02-06,79.75,79.83000183105469,79.16999816894531,79.19000244140625,53.34222412109375,36527
2017-02-07,78.58999633789062,78.86000061035156,78.05999755859375,78.37000274658203,52.78986740112305,77726
2017-02-08,78.75,79.41999816894531,78.12999725341797,79.37999725341797,53.4702033996582,116270
2017-02-09,79.19999694824219,79.25499725341797,78.7699966430664,78.91999816894531,53.16033935546875,83799
2017-02-10,79.41999816894531,80.19999694824219,79.41999816894531,80.05999755859375,53.92824935913086,70712
2017-02-13,79.98999786376953,80.33000183105469,79.7699966430664,80.12999725341797,53.97540283203125,60106
2017-02-14,79.29000091552734,79.52999877929688,78.63500213623047,79.5,53.5510368347168,51132
2017-02-15,79.06999969482422,79.06999969482422,78.43000030517578,78.81999969482422,53.092987060546875,91724
2017-02-16,77.45999908447266,77.86000061035156,77.20099639892578,77.48999786376953,52.197105407714844,100238
2017-02-17,77.19999694824219,78.08000183105469,77.11000061035156,78.05000305175781,52.574317932128906,71645
2017-02-21,80.02999877929688,80.20999908447266,79.61000061035156,80.19999694824219,54.022552490234375,58545
2017-02-22,79.55999755859375,80.02999877929688,79.38999938964844,79.58999633789062,53.611656188964844,73538
2017-02-23,80.1500015258789,80.1500015258789,79.30999755859375,79.47000122070312,53.53083801269531,79117
2017-02-24,78.20999908447266,78.56999969482422,78.08999633789062,78.16000366210938,52.64842224121094,71412
2017-02-27,77.93000030517578,77.93000030517578,77.63999938964844,77.79000091552734,52.399173736572266,46804
2017-02-28,77.55000305175781,77.72989654541016,77.2699966430664,77.56999969482422,52.2509880065918,46133
2017-03-01,77.66999816894531,78.27999877929688,77.3499984741211,78.18000030517578,52.661888122558594,88316
2017-03-02,77.77999877929688,77.77999877929688,76.44999694824219,76.45999908447266,51.503292083740234,91482
2017-03-03,76.91000366210938,77.05500030517578,76.68000030517578,76.8499984741211,51.765995025634766,38297
2017-03-06,76.9000015258789,76.91000366210938,76.47000122070312,76.5199966430664,51.54371643066406,59875
2017-03-07,77.23999786376953,77.78939819335938,77.16000366210938,77.37000274658203,52.116275787353516,83774
2017-03-08,78.1500015258789,78.27100372314453,76.62000274658203,76.6500015258789,51.63127517700195,136844
2017-03-09,75.83000183105469,75.94999694824219,75.0,75.80999755859375,51.06546401977539,120646
2017-03-10,75.1500015258789,75.37000274658203,74.80999755859375,74.94999694824219,50.48616027832031,124401
2017-03-13,75.62000274658203,75.7300033569336,75.44000244140625,75.72000122070312,51.00483703613281,66963
2017-03-14,75.05000305175781,75.05000305175781,74.54000091552734,74.86000061035156,50.425537109375,82120
2017-03-15,75.0199966430664,76.31999969482422,74.81500244140625,76.1500015258789,51.29448699951172,95424
2017-03-16,77.22000122070312,77.29499816894531,76.87000274658203,77.13999938964844,51.96134948730469,65960
2017-03-17,77.12999725341797,77.16999816894531,76.63999938964844,76.66000366210938,51.638023376464844,75979
2017-03-20,77.25,77.7300033569336,77.22000122070312,77.61000061035156,52.27793884277344,86642
2017-03-21,78.54000091552734,78.94000244140625,76.9800033569336,77.0199966430664,51.88050842285156,98153
2017-03-22,77.33999633789062,78.63999938964844,77.33999633789062,78.20999908447266,52.682098388671875,132586
2017-03-23,78.55999755859375,79.13999938964844,78.45999908447266,78.75,53.04582977294922,99367
2017-03-24,79.41999816894531,79.72000122070312,79.13999938964844,79.19000244140625,53.34222412109375,83923
2017-03-27,79.5199966430664,80.97000122070312,79.51100158691406,80.88999938964844,54.487327575683594,113494
2017-03-28,81.0,81.94999694824219,80.77999877929688,81.5999984741211,54.96559143066406,99026
2017-03-29,81.45999908447266,82.37000274658203,81.45999908447266,82.29000091552734,55.43037414550781,118494
2017-03-30,81.95999908447266,82.58999633789062,81.95999908447266,82.41999816894531,55.517948150634766,127507
2017-03-31,81.56999969482422,81.95999908447266,81.43499755859375,81.51000213623047,54.90496826171875,155617
2017-04-03,81.44999694824219,81.83000183105469,81.0,81.72000122070312,55.046424865722656,90231
2017-04-04,81.94000244140625,82.47000122070312,81.66000366210938,82.19000244140625,55.36301803588867,61614
2017-04-05,82.9000015258789,83.47000122070312,82.51000213623047,82.68000030517578,55.69307327270508,95330
2017-04-06,83.26000213623047,84.0999984741211,83.22000122070312,83.94000244140625,56.54181671142578,149937
2017-04-07,84.33000183105469,84.88400268554688,84.33000183105469,84.5,56.91902542114258,83717
2017-04-10,83.37999725341797,83.91999816894531,83.0999984741211,83.8499984741211,56.48119354248047,133342
2017-04-11,82.83999633789062,83.0,82.0999984741211,82.7699966430664,55.753700256347656,249435
2017-04-12,82.5,82.8499984741211,82.12000274658203,82.4800033569336,55.5583610534668,128942
2017-04-13,82.66000366210938,82.66000366210938,81.64469909667969,81.69999694824219,55.03294372558594,65946
2017-04-17,81.61000061035156,82.33999633789062,81.18099975585938,82.31999969482422,55.45058822631836,80102
2017-04-18,81.02999877929688,81.2300033569336,80.83000183105469,81.1500015258789,54.662479400634766,138036
2017-04-19,80.27999877929688,80.38999938964844,79.08999633789062,79.29000091552734,53.40958023071289,147450
2017-04-20,80.41000366210938,80.55999755859375,80.0,80.5,54.22463607788086,87865
2017-04-21,80.75,81.0,80.41999816894531,80.83999633789062,54.45365905761719,127522
2017-04-24,81.55000305175781,81.66999816894531,81.23999786376953,81.37999725341797,54.8173828125,101320
2017-04-25,82.95999908447266,83.16000366210938,82.45999908447266,82.9000015258789,55.84126281738281,170955
2017-04-26,82.66000366210938,82.8499984741211,82.2300033569336,82.33999633789062,55.46405029296875,107624
2017-04-27,82.20999908447266,82.23999786376953,80.80999755859375,81.5,54.89823532104492,78294
2017-04-28,81.13999938964844,81.62000274658203,80.9800033569336,81.37000274658203,54.810672760009766,115494
2017-05-01,81.69999694824219,81.86990356445312,81.18000030517578,81.58000183105469,54.952125549316406,86194
2017-05-02,80.80999755859375,80.87999725341797,80.33899688720703,80.5,54.22463607788086,104309
2017-05-03,80.48999786376953,80.68000030517578,80.05000305175781,80.41000366210938,54.16400909423828,62057
2017-05-04,80.02999877929688,80.02999877929688,78.69999694824219,78.81999969482422,53.092987060546875,103614
2017-05-05,78.4000015258789,78.76000213623047,77.62000274658203,78.61000061035156,52.95153045654297,265857
2017-05-08,78.62000274658203,78.8499984741211,78.4000015258789,78.58999633789062,52.93806076049805,91537
2017-05-09,79.47000122070312,80.5199966430664,79.47000122070312,80.25,54.05622863769531,74136
2017-05-10,80.38999938964844,80.8499984741211,79.91999816894531,80.77999877929688,54.41324234008789,85352
2017-05-11,80.37999725341797,80.48999786376953,79.77999877929688,80.30000305175781,54.08991622924805,81156
2017-05-12,80.43000030517578,81.12999725341797,80.27999877929688,80.91999816894531,54.50754928588867,119115
2017-05-15,82.76000213623047,83.22000122070312,82.70999908447266,82.91000366210938,55.8480110168457,157114
2017-05-16,82.33000183105469,82.33000183105469,81.55000305175781,81.87999725341797,55.15419387817383,117303
2017-05-17,81.5199966430664,81.66999816894531,80.36000061035156,80.43000030517578,54.177486419677734,103072
2017-05-18,80.0,80.97000122070312,80.0,80.58000183105469,54.278526306152344,91654
2017-05-19,80.88999938964844,81.62000274658203,80.69999694824219,81.44999694824219,54.86455154418945,132371
2017-05-22,81.23999786376953,81.55000305175781,81.1449966430664,81.37999725341797,54.8173828125,76600
2017-05-23,81.37999725341797,81.37999725341797,80.8499984741211,81.33000183105469,54.783721923828125,64167
2017-05-24,80.95999908447266,81.26000213623047,80.77999877929688,80.91000366210938,54.50080871582031,73038
2017-05-25,81.5,81.7300033569336,80.93000030517578,80.97000122070312,54.54121780395508,87477
2017-05-26,81.93000030517578,82.52999877929688,81.55000305175781,82.48999786376953,55.565093994140625,127924
2017-05-30,81.87000274658203,82.41000366210938,81.87000274658203,82.22000122070312,55.38322830200195,122594
2017-05-31,82.25,82.47000122070312,81.95999908447266,82.08999633789062,55.29564666748047,166874
2017-06-01,82.37000274658203,83.05999755859375,82.11000061035156,82.9000015258789,55.84126281738281,149109
2017-06-02,82.58000183105469,82.86000061035156,82.29000091552734,82.76000213623047,55.74696731567383,99258
2017-06-05,82.58999633789062,82.88999938964844,82.45999908447266,82.62000274658203,55.65266418457031,132845
2017-06-06,82.41999816894531,83.12000274658203,82.26000213623047,83.0999984741211,55.975982666015625,132073
2017-06-07,83.19000244140625,83.5999984741211,82.52100372314453,82.77999877929688,55.76042938232422,87310
2017-06-08,83.01000213623047,83.26000213623047,82.69999694824219,82.93000030517578,55.86147689819336,56298
2017-06-09,82.94999694824219,83.08999633789062,82.08999633789062,82.37999725341797,55.49099349975586,96585
2017-06-12,82.16000366210938,82.23999786376953,81.5,81.98999786376953,55.22829818725586,108145
2017-06-13,82.33000183105469,82.62999725341797,82.20999908447266,82.55000305175781,55.605506896972656,85983
2017-06-14,83.44000244140625,83.44000244140625,81.94000244140625,81.94999694824219,55.20135498046875,95665
2017-06-15,81.38999938964844,81.56999969482422,81.0199966430664,81.43000030517578,54.851078033447266,81847
2017-06-16,81.08000183105469,81.19999694824219,80.68000030517578,81.11000061035156,54.635528564453125,83689
2017-06-19,81.98999786376953,82.19000244140625,81.62999725341797,82.0999984741211,55.30239486694336,96391
2017-06-20,81.05999755859375,81.05999755859375,80.63999938964844,80.72000122070312,54.37282943725586,89879
2017-06-21,80.05999755859375,80.08000183105469,79.05999755859375,79.3499984741211,53.44999694824219,110542
2017-06-22,79.83999633789062,79.97000122070312,79.36000061035156,79.4800033569336,53.537567138671875,88823
2017-06-23,79.33000183105469,79.69999694824219,79.08000183105469,79.62999725341797,53.63859558105469,78201
2017-06-26,79.58999633789062,80.04000091552734,79.25,79.94000244140625,53.84742736816406,126284
2017-06-27,79.86000061035156,80.16999816894531,78.66000366210938,78.73999786376953,53.03910446166992,105216
2017-06-28,78.68000030517578,79.19000244140625,78.20999908447266,79.05999755859375,53.25465774536133,118033
2017-06-29,78.91999816894531,79.05000305175781,77.73999786376953,78.16000366210938,52.64842224121094,100818
2017-06-30,78.55999755859375,78.79000091552734,78.0999984741211,78.5999984741211,52.94479751586914,104355
2017-07-03,78.8499984741211,78.9800033569336,78.5999984741211,78.68000030517578,52.99869155883789,32650
2017-07-05,78.68000030517578,78.68000030517578,77.8499984741211,78.2699966430664,52.722511291503906,84979
2017-07-06,78.26000213623047,78.41999816894531,77.56999969482422,77.6500015258789,52.30488967895508,139725
2017-07-07,77.8499984741211,77.94999694824219,77.15499877929688,77.51000213623047,52.21057891845703,152726
2017-07-10,76.80999755859375,77.73999786376953,76.5,77.58000183105469,52.25773239135742,139326
